x,y,z,r,g,b
0.78717935,-0.5734674,-0.43946922,203.0,185.0,202.0
0.78717935,-0.56514573,-0.43946922,202.0,185.0,194.0
0.78717935,-0.55682415,-0.43946922,203.0,184.0,199.0
0.79116285,-0.55127823,-0.4477657,204.0,187.0,203.0
0.79116285,-0.5429145,-0.4477657,198.0,189.0,204.0
0.78717935,-0.5318593,-0.43946922,202.0,186.0,202.0
0.78717935,-0.5235377,-0.43946922,205.0,192.0,199.0
0.78717935,-0.5152161,-0.43946922,203.0,189.0,207.0
0.78717935,-0.50689447,-0.43946922,208.0,191.0,200.0
0.78717935,-0.4985729,-0.43946922,209.0,195.0,204.0
0.78717935,-0.49025127,-0.43946922,208.0,201.0,211.0
0.7832358,-0.4795153,-0.43125594,206.0,188.0,207.0
0.78717935,-0.47360805,-0.43946922,214.0,196.0,204.0
0.78717935,-0.46528643,-0.43946922,216.0,199.0,211.0
0.78717935,-0.45696482,-0.43946922,212.0,193.0,217.0
0.79116285,-0.45091358,-0.4477657,208.0,193.0,208.0
0.79116285,-0.44254985,-0.4477657,207.0,198.0,208.0
0.78717935,-0.432,-0.43946922,210.0,199.0,207.0
0.78717935,-0.4236784,-0.43946922,217.0,195.0,214.0
0.78717935,-0.41535679,-0.43946922,209.0,191.0,204.0
0.79116285,-0.409095,-0.4477657,205.0,186.0,201.0
0.79116285,-0.40073127,-0.4477657,205.0,180.0,198.0
0.7951869,-0.3943632,-0.4561466,205.0,187.0,196.0
0.79116285,-0.38400382,-0.4477657,201.0,181.0,197.0
0.79116285,-0.3756401,-0.4477657,201.0,187.0,198.0
0.79116285,-0.36727637,-0.4477657,199.0,185.0,198.0
0.79116285,-0.35891265,-0.4477657,201.0,183.0,202.0
0.79116285,-0.35054895,-0.4477657,200.0,184.0,197.0
0.78717935,-0.34046233,-0.43946922,191.0,173.0,195.0
0.78717935,-0.3321407,-0.43946922,156.0,137.0,167.0
0.63140345,-0.25973812,-0.115032494,110.0,85.0,85.0
0.6339638,-0.25408947,-0.120364964,129.0,108.0,85.0
0.6339638,-0.24738756,-0.120364964,161.0,160.0,159.0
0.63140345,-0.23971362,-0.115032494,183.0,172.0,181.0
0.6263443,-0.23117156,-0.10449582,179.0,161.0,187.0
0.6263443,-0.22455022,-0.10449582,143.0,131.0,160.0
0.6288637,-0.21880545,-0.10974294,141.0,121.0,132.0
0.78717935,-0.26556784,-0.43946922,187.0,163.0,153.0
0.79116285,-0.25854802,-0.4477657,180.0,159.0,180.0
0.79116285,-0.2501843,-0.4477657,169.0,159.0,176.0
0.79925203,-0.24429306,-0.46461308,158.0,140.0,162.0
0.53248143,-0.15712498,0.0909937,110.0,96.0,110.0
0.530674,-0.15098165,0.09475809,153.0,160.0,162.0
0.4617168,-0.07279064,0.23837623,245.0,215.0,218.0
0.4617168,-0.067909636,0.23837623,233.0,206.0,220.0
0.46035725,-0.06284304,0.24120781,233.0,227.0,226.0
0.45632625,-0.05746875,0.24960324,216.0,149.0,165.0
0.4523652,-0.05218776,0.257853,248.0,239.0,233.0
0.4523652,-0.04740561,0.257853,241.0,232.0,239.0
0.4523652,-0.042623468,0.257853,231.0,220.0,232.0
0.4523652,-0.037841324,0.257853,239.0,218.0,236.0
0.4523652,-0.03305918,0.257853,254.0,250.0,247.0
0.4523652,-0.028277036,0.257853,254.0,254.0,254.0
0.4523652,-0.023494892,0.257853,254.0,254.0,254.0
0.4523652,-0.018712748,0.257853,237.0,223.0,243.0
0.4523652,-0.013930603,0.257853,241.0,215.0,231.0
0.4523652,-0.009148459,0.257853,240.0,232.0,233.0
0.4510601,-0.004353717,0.26057115,246.0,230.0,232.0
0.4523652,4.1583017E-4,0.257853,235.0,214.0,225.0
0.4523652,0.0051979744,0.257853,235.0,223.0,234.0
0.4523652,0.009980119,0.257853,242.0,218.0,228.0
0.4523652,0.014762263,0.257853,235.0,218.0,228.0
0.4523652,0.019544408,0.257853,236.0,222.0,229.0
0.4523652,0.024326552,0.257853,239.0,213.0,226.0
0.4523652,0.029108696,0.257853,229.0,216.0,233.0
0.4523652,0.03389084,0.257853,232.0,199.0,219.0
0.4523652,0.038672984,0.257853,239.0,205.0,219.0
0.4523652,0.043455128,0.257853,229.0,211.0,216.0
0.4523652,0.048237275,0.257853,224.0,197.0,212.0
0.45367786,0.05317327,0.25511906,226.0,196.0,207.0
0.4523652,0.057801563,0.257853,224.0,201.0,207.0
0.45367786,0.062765315,0.25511906,220.0,192.0,204.0
0.45367786,0.067561336,0.25511906,213.0,193.0,190.0
0.45367786,0.07235736,0.25511906,210.0,189.0,195.0
0.45367786,0.07715338,0.25511906,204.0,167.0,181.0
0.4549982,0.08218789,0.2523692,203.0,173.0,174.0
0.45900568,0.08776413,0.2440227,182.0,141.0,149.0
0.4630844,0.09343946,0.2355279,90.0,78.0,111.0
0.4630844,0.09833492,0.2355279,154.0,107.0,127.0
0.4630844,0.10323039,0.2355279,176.0,125.0,128.0
0.4630844,0.10812584,0.2355279,115.0,102.0,120.0
0.4630844,0.11302131,0.2355279,169.0,132.0,145.0
0.4617168,0.11756853,0.23837623,168.0,137.0,148.0
0.4617168,0.12244954,0.23837623,170.0,132.0,151.0
0.4630844,0.12770769,0.2355279,171.0,134.0,134.0
0.4617168,0.13221155,0.23837623,166.0,135.0,138.0
0.4630844,0.13749862,0.2355279,166.0,134.0,137.0
0.4630844,0.14239408,0.2355279,163.0,127.0,141.0
0.4630844,0.14728954,0.2355279,162.0,130.0,138.0
0.4630844,0.15218501,0.2355279,155.0,125.0,140.0
0.4630844,0.15708047,0.2355279,163.0,130.0,129.0
0.4630844,0.16197594,0.2355279,85.0,69.0,69.0
0.7789022,-0.6733266,-0.43946922,195.0,183.0,193.0
0.7789022,-0.665005,-0.43946922,196.0,190.0,192.0
0.7828438,-0.6600066,-0.4477657,199.0,188.0,191.0
0.7828438,-0.65164286,-0.4477657,200.0,189.0,197.0
0.7828438,-0.64327914,-0.4477657,199.0,193.0,195.0
0.7828438,-0.6349154,-0.4477657,187.0,184.0,193.0
0.7828438,-0.6265517,-0.4477657,202.0,186.0,195.0
0.7828438,-0.61818796,-0.4477657,197.0,181.0,202.0
0.7828438,-0.60982424,-0.4477657,200.0,186.0,196.0
0.78682554,-0.60451967,-0.4561466,199.0,182.0,197.0
0.7828438,-0.5930968,-0.4477657,202.0,188.0,198.0
0.7750001,-0.57887435,-0.43125594,202.0,190.0,198.0
0.7750001,-0.57059443,-0.43125594,199.0,192.0,200.0
0.7789022,-0.56514573,-0.43946922,206.0,194.0,197.0
0.7789022,-0.55682415,-0.43946922,205.0,194.0,198.0
0.7828438,-0.55127823,-0.4477657,208.0,191.0,199.0
0.7828438,-0.5429145,-0.4477657,206.0,190.0,203.0
0.7789022,-0.5318593,-0.43946922,210.0,192.0,200.0
0.7789022,-0.5235377,-0.43946922,209.0,198.0,205.0
0.7789022,-0.5152161,-0.43946922,210.0,202.0,208.0
0.7789022,-0.50689447,-0.43946922,209.0,190.0,206.0
0.7828438,-0.5010959,-0.4477657,214.0,195.0,203.0
0.7789022,-0.49025127,-0.43946922,209.0,196.0,205.0
0.7789022,-0.48192966,-0.43946922,211.0,201.0,207.0
0.7789022,-0.47360805,-0.43946922,215.0,196.0,213.0
0.7789022,-0.46528643,-0.43946922,227.0,219.0,218.0
0.7789022,-0.45696482,-0.43946922,224.0,213.0,214.0
0.7828438,-0.45091358,-0.4477657,217.0,200.0,214.0
0.7789022,-0.44032162,-0.43946922,221.0,205.0,211.0
0.7789022,-0.432,-0.43946922,223.0,205.0,220.0
0.7789022,-0.4236784,-0.43946922,228.0,208.0,217.0
0.7789022,-0.41535679,-0.43946922,216.0,197.0,212.0
0.7789022,-0.40703517,-0.43946922,205.0,191.0,205.0
0.7789022,-0.3987136,-0.43946922,202.0,185.0,200.0
0.7828438,-0.39236754,-0.4477657,200.0,185.0,193.0
0.7789022,-0.38207036,-0.43946922,204.0,184.0,201.0
0.7828438,-0.3756401,-0.4477657,205.0,185.0,194.0
0.7828438,-0.36727637,-0.4477657,203.0,182.0,197.0
0.7789022,-0.35710555,-0.43946922,201.0,186.0,196.0
0.7789022,-0.34878394,-0.43946922,204.0,188.0,203.0
0.7789022,-0.34046233,-0.43946922,199.0,182.0,196.0
0.7789022,-0.3321407,-0.43946922,166.0,155.0,187.0
0.6222512,-0.25869337,-0.10974294,120.0,105.0,126.0
0.6222512,-0.25204536,-0.10974294,95.0,83.0,105.0
0.6222512,-0.24539739,-0.10974294,82.0,71.0,82.0
0.6272977,-0.24068567,-0.120364964,140.0,154.0,145.0
0.6222512,-0.23210143,-0.10974294,103.0,102.0,128.0
0.61975837,-0.22455022,-0.10449582,181.0,132.0,138.0
0.7828438,-0.27527547,-0.4477657,121.0,72.0,88.0
0.7789022,-0.26556784,-0.43946922,176.0,156.0,161.0
0.7828438,-0.25854802,-0.4477657,176.0,161.0,179.0
0.78682554,-0.2514568,-0.4561466,176.0,160.0,177.0
0.525094,-0.15659164,0.09475809,109.0,61.0,123.0
0.5233177,-0.15047093,0.098496854,130.0,110.0,88.0
0.525094,-0.14537168,0.09475809,172.0,166.0,172.0
0.45957634,-0.078133136,0.23266271,181.0,131.0,97.0
0.4582151,-0.07300624,0.2355279,248.0,209.0,215.0
0.45686188,-0.067909636,0.23837623,243.0,212.0,223.0
0.45686188,-0.06302863,0.23837623,222.0,192.0,196.0
0.44890746,-0.057135217,0.25511906,229.0,202.0,171.0
0.44760856,-0.05218776,0.257853,243.0,221.0,234.0
0.44760856,-0.04740561,0.257853,243.0,224.0,238.0
0.44890746,-0.042747155,0.25511906,243.0,220.0,231.0
0.44760856,-0.037841324,0.257853,243.0,224.0,244.0
0.44760856,-0.03305918,0.257853,254.0,246.0,252.0
0.44760856,-0.028277036,0.257853,254.0,254.0,253.0
0.44760856,-0.023494892,0.257853,254.0,254.0,254.0
0.44760856,-0.018712748,0.257853,254.0,254.0,252.0
0.44760856,-0.013930603,0.257853,239.0,216.0,242.0
0.44760856,-0.009148459,0.257853,243.0,220.0,235.0
0.44760856,-0.004366314,0.257853,243.0,233.0,232.0
0.4463172,4.146305E-4,0.26057115,241.0,219.0,237.0
0.44760856,0.0051979744,0.257853,239.0,218.0,217.0
0.44760856,0.009980119,0.257853,243.0,222.0,235.0
0.44760856,0.014762263,0.257853,235.0,216.0,235.0
0.44890746,0.019601122,0.25511906,236.0,219.0,229.0
0.44760856,0.024326552,0.257853,236.0,217.0,228.0
0.44760856,0.029108696,0.257853,229.0,212.0,224.0
0.44760856,0.03389084,0.257853,232.0,203.0,221.0
0.44760856,0.038672984,0.257853,232.0,202.0,220.0
0.44760856,0.043455128,0.257853,226.0,200.0,218.0
0.44760856,0.048237275,0.257853,229.0,207.0,214.0
0.44760856,0.05301942,0.257853,228.0,204.0,212.0
0.44760856,0.057801563,0.257853,224.0,201.0,209.0
0.44760856,0.06258371,0.257853,220.0,191.0,203.0
0.44760856,0.06736585,0.257853,211.0,187.0,199.0
0.44760856,0.072147995,0.257853,211.0,183.0,196.0
0.44760856,0.07693014,0.257853,204.0,174.0,184.0
0.44890746,0.0819494,0.25511906,200.0,174.0,177.0
0.4555166,0.08802255,0.24120781,168.0,151.0,154.0
0.4582151,0.09343946,0.2355279,113.0,73.0,122.0
0.4582151,0.09833492,0.2355279,160.0,116.0,120.0
0.4582151,0.10323039,0.2355279,167.0,123.0,123.0
0.4582151,0.10812584,0.2355279,122.0,84.0,108.0
0.4582151,0.11302131,0.2355279,171.0,138.0,148.0
0.45686188,0.11756853,0.23837623,171.0,136.0,147.0
0.45686188,0.12244954,0.23837623,171.0,132.0,148.0
0.45686188,0.12733054,0.23837623,173.0,135.0,145.0
0.45686188,0.13221155,0.23837623,166.0,136.0,134.0
0.4582151,0.13749862,0.2355279,166.0,139.0,135.0
0.4582151,0.14239408,0.2355279,164.0,134.0,140.0
0.4582151,0.14728954,0.2355279,162.0,126.0,139.0
0.4582151,0.15218501,0.2355279,153.0,126.0,135.0
0.45686188,0.15661657,0.23837623,159.0,131.0,131.0
0.77062505,-0.6733266,-0.43946922,199.0,186.0,198.0
0.77062505,-0.665005,-0.43946922,202.0,187.0,201.0
0.77062505,-0.65668344,-0.43946922,204.0,189.0,200.0
0.77452475,-0.65164286,-0.4477657,205.0,194.0,202.0
0.77452475,-0.64327914,-0.4477657,202.0,192.0,200.0
0.77062505,-0.6317186,-0.43946922,201.0,185.0,201.0
0.77062505,-0.623397,-0.43946922,201.0,186.0,200.0
0.77452475,-0.61818796,-0.4477657,201.0,187.0,201.0
0.77452475,-0.60982424,-0.4477657,203.0,191.0,195.0
0.77452475,-0.6014605,-0.4477657,203.0,188.0,201.0
0.77062505,-0.59011054,-0.43946922,198.0,193.0,203.0
0.7667644,-0.57887435,-0.43125594,206.0,194.0,203.0
0.7667644,-0.57059443,-0.43125594,208.0,193.0,205.0
0.77062505,-0.56514573,-0.43946922,206.0,194.0,201.0
0.77062505,-0.55682415,-0.43946922,210.0,194.0,202.0
0.77452475,-0.55127823,-0.4477657,212.0,198.0,207.0
0.77452475,-0.5429145,-0.4477657,202.0,199.0,209.0
0.77062505,-0.5318593,-0.43946922,211.0,194.0,214.0
0.77062505,-0.5235377,-0.43946922,211.0,201.0,212.0
0.77062505,-0.5152161,-0.43946922,220.0,204.0,209.0
0.77062505,-0.50689447,-0.43946922,215.0,202.0,211.0
0.77062505,-0.4985729,-0.43946922,218.0,202.0,209.0
0.77062505,-0.49025127,-0.43946922,222.0,199.0,211.0
0.77062505,-0.48192966,-0.43946922,220.0,204.0,218.0
0.77062505,-0.47360805,-0.43946922,214.0,207.0,216.0
0.77452475,-0.46764103,-0.4477657,227.0,221.0,236.0
0.77452475,-0.4592773,-0.4477657,226.0,216.0,224.0
0.77062505,-0.44864324,-0.43946922,223.0,208.0,222.0
0.77062505,-0.44032162,-0.43946922,227.0,214.0,227.0
0.77062505,-0.432,-0.43946922,232.0,214.0,230.0
0.77062505,-0.4236784,-0.43946922,229.0,218.0,229.0
0.77062505,-0.41535679,-0.43946922,227.0,212.0,218.0
0.77062505,-0.40703517,-0.43946922,205.0,192.0,210.0
0.77062505,-0.3987136,-0.43946922,202.0,193.0,207.0
0.77062505,-0.39039198,-0.43946922,207.0,192.0,202.0
0.77062505,-0.38207036,-0.43946922,208.0,195.0,203.0
0.77062505,-0.37374875,-0.43946922,205.0,187.0,204.0
0.77062505,-0.36542714,-0.43946922,208.0,192.0,201.0
0.77062505,-0.35710555,-0.43946922,205.0,191.0,206.0
0.77062505,-0.34878394,-0.43946922,208.0,189.0,207.0
0.77062505,-0.34046233,-0.43946922,206.0,186.0,199.0
0.77062505,-0.3321407,-0.43946922,185.0,167.0,180.0
0.77452475,-0.32545778,-0.4477657,130.0,122.0,134.0
0.61072564,-0.25003394,-0.09929055,109.0,99.0,116.0
0.61563873,-0.24539739,-0.10974294,110.0,98.0,105.0
0.62315845,-0.24166559,-0.1257407,105.0,92.0,110.0
0.636108,-0.2398185,-0.15329021,106.0,83.0,104.0
0.6551686,-0.23992968,-0.1938408,118.0,96.0,120.0
0.77452475,-0.27527547,-0.4477657,130.0,93.0,115.0
0.77452475,-0.26691175,-0.4477657,180.0,170.0,158.0
0.77452475,-0.25854802,-0.4477657,178.0,168.0,181.0
0.7824438,-0.2527423,-0.46461308,178.0,166.0,180.0
0.51951396,-0.14537168,0.09475809,127.0,125.0,134.0
0.45200694,-0.07279064,0.23837623,253.0,208.0,180.0
0.45200694,-0.067909636,0.23837623,250.0,216.0,222.0
0.45334578,-0.06321532,0.2355279,190.0,114.0,117.0
0.44285196,-0.056969903,0.257853,236.0,192.0,175.0
0.44285196,-0.05218776,0.257853,242.0,228.0,234.0
0.44285196,-0.04740561,0.257853,243.0,230.0,246.0
0.44285196,-0.042623468,0.257853,243.0,226.0,237.0
0.4415743,-0.03773215,0.26057115,242.0,231.0,237.0
0.4415743,-0.0329638,0.26057115,249.0,245.0,249.0
0.4415743,-0.028195456,0.26057115,254.0,252.0,252.0
0.44285196,-0.023494892,0.257853,254.0,254.0,254.0
0.44285196,-0.018712748,0.257853,254.0,254.0,254.0
0.44285196,-0.013930603,0.257853,241.0,229.0,244.0
0.44285196,-0.009148459,0.257853,242.0,230.0,233.0
0.44285196,-0.004366314,0.257853,244.0,224.0,235.0
0.4415743,4.146305E-4,0.26057115,241.0,226.0,233.0
0.4415743,0.005182978,0.26057115,239.0,232.0,229.0
0.44285196,0.009980119,0.257853,243.0,227.0,229.0
0.44285196,0.014762263,0.257853,237.0,222.0,223.0
0.44285196,0.019544408,0.257853,236.0,209.0,230.0
0.44285196,0.024326552,0.257853,235.0,217.0,225.0
0.44285196,0.029108696,0.257853,234.0,208.0,220.0
0.44285196,0.03389084,0.257853,232.0,208.0,224.0
0.44285196,0.038672984,0.257853,231.0,210.0,221.0
0.44285196,0.043455128,0.257853,228.0,192.0,213.0
0.44285196,0.048237275,0.257853,222.0,193.0,214.0
0.44285196,0.05301942,0.257853,227.0,201.0,207.0
0.44285196,0.057801563,0.257853,226.0,195.0,207.0
0.44285196,0.06258371,0.257853,221.0,189.0,204.0
0.44285196,0.06736585,0.257853,212.0,197.0,199.0
0.44285196,0.072147995,0.257853,210.0,181.0,203.0
0.44285196,0.07693014,0.257853,214.0,176.0,189.0
0.44285196,0.08171228,0.257853,197.0,168.0,184.0
0.45067596,0.08802255,0.24120781,165.0,136.0,146.0
0.45200694,0.09316351,0.23837623,112.0,96.0,116.0
0.45200694,0.098044515,0.23837623,160.0,118.0,127.0
0.45334578,0.10323039,0.2355279,165.0,128.0,124.0
0.45334578,0.10812584,0.2355279,121.0,105.0,98.0
0.45334578,0.11302131,0.2355279,177.0,139.0,151.0
0.45334578,0.11791677,0.2355279,175.0,133.0,150.0
0.45200694,0.12244954,0.23837623,175.0,129.0,147.0
0.45200694,0.12733054,0.23837623,173.0,133.0,149.0
0.45334578,0.13260315,0.2355279,166.0,139.0,138.0
0.45200694,0.13709255,0.23837623,164.0,136.0,134.0
0.45334578,0.14239408,0.2355279,170.0,136.0,135.0
0.45200694,0.14685456,0.23837623,165.0,129.0,131.0
0.45334578,0.15218501,0.2355279,157.0,131.0,140.0
0.45334578,0.15708047,0.2355279,163.0,129.0,139.0
0.7623479,-0.6733266,-0.43946922,202.0,197.0,196.0
0.7623479,-0.665005,-0.43946922,204.0,191.0,202.0
0.7623479,-0.65668344,-0.43946922,198.0,195.0,202.0
0.7623479,-0.6483618,-0.43946922,207.0,192.0,205.0
0.7623479,-0.6400402,-0.43946922,206.0,192.0,202.0
0.7623479,-0.6317186,-0.43946922,204.0,193.0,203.0
0.7623479,-0.623397,-0.43946922,205.0,188.0,209.0
0.7623479,-0.6150754,-0.43946922,205.0,191.0,207.0
0.7662057,-0.60982424,-0.4477657,206.0,193.0,203.0
0.7662057,-0.6014605,-0.4477657,208.0,191.0,204.0
0.7623479,-0.59011054,-0.43946922,204.0,191.0,200.0
0.7623479,-0.58178896,-0.43946922,207.0,189.0,201.0
0.7623479,-0.5734674,-0.43946922,208.0,197.0,211.0
0.7623479,-0.56514573,-0.43946922,207.0,196.0,206.0
0.7623479,-0.55682415,-0.43946922,211.0,200.0,209.0
0.7662057,-0.55127823,-0.4477657,214.0,204.0,212.0
0.7623479,-0.5401809,-0.43946922,210.0,194.0,211.0
0.7623479,-0.5318593,-0.43946922,218.0,198.0,208.0
0.7623479,-0.5235377,-0.43946922,220.0,213.0,217.0
0.7585287,-0.512635,-0.43125594,223.0,208.0,223.0
0.7585287,-0.5043551,-0.43125594,223.0,211.0,218.0
0.7585287,-0.49607515,-0.43125594,213.0,208.0,215.0
0.7623479,-0.49025127,-0.43946922,227.0,207.0,215.0
0.7623479,-0.48192966,-0.43946922,226.0,214.0,220.0
0.7623479,-0.47360805,-0.43946922,231.0,209.0,221.0
0.7662057,-0.46764103,-0.4477657,225.0,205.0,206.0
0.7662057,-0.4592773,-0.4477657,229.0,232.0,218.0
0.7662057,-0.45091358,-0.4477657,226.0,210.0,223.0
0.7623479,-0.44032162,-0.43946922,233.0,216.0,224.0
0.7623479,-0.432,-0.43946922,244.0,224.0,232.0
0.7623479,-0.4236784,-0.43946922,236.0,226.0,236.0
0.7662057,-0.41745868,-0.4477657,232.0,223.0,227.0
0.7623479,-0.40703517,-0.43946922,223.0,201.0,218.0
0.7623479,-0.3987136,-0.43946922,217.0,198.0,210.0
0.7623479,-0.39039198,-0.43946922,214.0,198.0,209.0
0.7623479,-0.38207036,-0.43946922,213.0,196.0,205.0
0.7623479,-0.37374875,-0.43946922,205.0,194.0,211.0
0.7623479,-0.36542714,-0.43946922,204.0,193.0,207.0
0.7623479,-0.35710555,-0.43946922,210.0,194.0,205.0
0.7623479,-0.34878394,-0.43946922,211.0,191.0,206.0
0.7623479,-0.34046233,-0.43946922,206.0,192.0,204.0
0.7662057,-0.3338215,-0.4477657,200.0,181.0,195.0
0.7662057,-0.32545778,-0.4477657,140.0,141.0,177.0
0.604166,-0.25003394,-0.09929055,117.0,98.0,124.0
0.6114859,-0.24638845,-0.115032494,86.0,51.0,91.0
0.6215263,-0.24364963,-0.13662487,104.0,83.0,100.0
0.63455015,-0.24182862,-0.16463333,123.0,133.0,144.0
0.6399138,-0.23688757,-0.17616814,193.0,196.0,189.0
0.64813155,-0.23285483,-0.1938408,170.0,157.0,192.0
0.7662057,-0.26691175,-0.4477657,190.0,167.0,171.0
0.7701028,-0.25986305,-0.4561466,183.0,163.0,194.0
0.51568437,-0.1458668,0.0909937,98.0,86.0,62.0
0.5192211,-0.14119953,0.08338767,88.0,67.0,66.0
0.44847646,-0.0925881,0.2355279,72.0,53.0,59.0
0.44715202,-0.07767165,0.23837623,145.0,67.0,69.0
0.44715202,-0.07279064,0.23837623,254.0,192.0,160.0
0.44715202,-0.067909636,0.23837623,245.0,206.0,206.0
0.44583532,-0.06284304,0.24120781,182.0,125.0,105.0
0.43936664,-0.057135217,0.25511906,242.0,175.0,167.0
0.43683144,-0.052037194,0.26057115,244.0,233.0,231.0
0.43683144,-0.047268845,0.26057115,243.0,227.0,238.0
0.43809536,-0.042623468,0.257853,238.0,219.0,237.0
0.43683144,-0.03773215,0.26057115,244.0,229.0,237.0
0.43683144,-0.0329638,0.26057115,254.0,249.0,249.0
0.43683144,-0.028195456,0.26057115,254.0,253.0,252.0
0.43683144,-0.023427106,0.26057115,254.0,254.0,254.0
0.43683144,-0.01865876,0.26057115,254.0,254.0,254.0
0.43809536,-0.013930603,0.257853,239.0,233.0,245.0
0.43809536,-0.009148459,0.257853,243.0,218.0,228.0
0.43809536,-0.004366314,0.257853,224.0,216.0,232.0
0.43683144,4.146305E-4,0.26057115,235.0,227.0,231.0
0.43683144,0.005182978,0.26057115,234.0,222.0,231.0
0.43683144,0.009951326,0.26057115,240.0,224.0,229.0
0.43809536,0.014762263,0.257853,234.0,209.0,220.0
0.43809536,0.019544408,0.257853,239.0,212.0,228.0
0.43809536,0.024326552,0.257853,236.0,202.0,224.0
0.43809536,0.029108696,0.257853,231.0,209.0,222.0
0.43683144,0.033793062,0.26057115,229.0,199.0,216.0
0.43683144,0.03856141,0.26057115,231.0,208.0,218.0
0.43683144,0.04332976,0.26057115,228.0,202.0,217.0
0.43683144,0.048098106,0.26057115,231.0,196.0,214.0
0.43683144,0.052866455,0.26057115,226.0,200.0,223.0
0.43809536,0.057801563,0.257853,225.0,194.0,204.0
0.43809536,0.06258371,0.257853,217.0,193.0,205.0
0.43809536,0.06736585,0.257853,213.0,187.0,194.0
0.43683144,0.07193984,0.26057115,210.0,181.0,194.0
0.43683144,0.07670819,0.26057115,205.0,165.0,188.0
0.43809536,0.08171228,0.257853,202.0,172.0,180.0
0.44583532,0.08802255,0.24120781,163.0,123.0,136.0
0.44715202,0.09316351,0.23837623,114.0,79.0,94.0
0.44715202,0.098044515,0.23837623,158.0,117.0,122.0
0.44715202,0.10292552,0.23837623,162.0,139.0,120.0
0.44715202,0.107806526,0.23837623,123.0,84.0,111.0
0.44715202,0.11268753,0.23837623,170.0,133.0,144.0
0.44715202,0.11756853,0.23837623,165.0,137.0,157.0
0.44715202,0.12244954,0.23837623,171.0,136.0,148.0
0.44715202,0.12733054,0.23837623,168.0,139.0,139.0
0.44715202,0.13221155,0.23837623,167.0,128.0,148.0
0.44715202,0.13709255,0.23837623,167.0,136.0,141.0
0.44715202,0.14197356,0.23837623,168.0,134.0,132.0
0.44715202,0.14685456,0.23837623,164.0,129.0,139.0
0.44847646,0.15218501,0.2355279,158.0,123.0,134.0
0.44715202,0.15661657,0.23837623,151.0,124.0,126.0
0.7540707,-0.6733266,-0.43946922,203.0,191.0,198.0
0.7540707,-0.665005,-0.43946922,206.0,191.0,207.0
0.7540707,-0.65668344,-0.43946922,212.0,199.0,206.0
0.7540707,-0.6483618,-0.43946922,209.0,205.0,211.0
0.7540707,-0.6400402,-0.43946922,209.0,197.0,209.0
0.7540707,-0.6317186,-0.43946922,205.0,192.0,206.0
0.7540707,-0.623397,-0.43946922,202.0,189.0,206.0
0.7540707,-0.6150754,-0.43946922,208.0,193.0,212.0
0.7540707,-0.60675377,-0.43946922,196.0,194.0,207.0
0.7540707,-0.5984322,-0.43946922,209.0,194.0,213.0
0.7540707,-0.59011054,-0.43946922,210.0,200.0,206.0
0.7540707,-0.58178896,-0.43946922,214.0,198.0,208.0
0.7540707,-0.5734674,-0.43946922,217.0,198.0,204.0
0.7540707,-0.56514573,-0.43946922,216.0,201.0,209.0
0.7540707,-0.55682415,-0.43946922,212.0,202.0,210.0
0.7540707,-0.5485025,-0.43946922,216.0,208.0,216.0
0.750293,-0.53747475,-0.43125594,215.0,195.0,215.0
